1	0.122344914	0.462293625	0.517215052	0.204317011	-0.560163849	-1.396363167	-1.610052405	-1.05968973	-0.398428699	-0.12258409	0.144817216	0.931392168	1.904529169	2.259203133	1.909507923	1.551613079	1.508335258	1.255900312	0.375274448	-0.641947838	-0.965675248	-0.468171631	0.179678767	0.323813535	-0.008926775	-0.225449007	0.146114706	0.872672625	1.191346578	0.628139121	-0.440084331	-1.161011917	-1.087917477	-0.538718368	-0.171670704	-0.372177187	-0.963773474	-1.378531966	-1.205744214	-0.667546937	-0.456052018	-0.913535522	-1.481631654	-1.283565787	-0.281191339	0.539366621	0.362772071	-0.438820119	-0.850313432	-0.48056455	0.204077721	0.996201461	1.237492621	0.869823281	0.038446058	-0.440852765	-0.095956318	0.449402896	0.275807258	-0.536944211	-1.064015876	-0.897577735	-0.619036948	-0.706735854	-0.756076839	-0.322188557	0.077048683	-0.372110723	-1.395573379	-1.759791055	-0.862479079	0.45290625	0.963923177	0.497198894	-0.084771553	-0.010882413	0.671876387	1.354010427	1.565058621	1.35781601	1.063730953	0.810954027	0.462712308	0.02308942	-0.221938866	-0.135251416	-0.040821915	-0.284213274	-0.634892902	-0.557029322	-0.07037351	0.159206611	-0.225888559	-0.70267179	-0.663819904	-0.358397278	-0.47582185	-1.061766188	-1.489297694	-1.444081902	-1.29335371	-1.383877481	1.013658464	1.43289239	1.229348472	0.457650847	-0.24688436	-0.448705697	-0.26421125	0.061357975	0.429750814	0.615482021	0.256192821	-0.573970062	-1.203562303	-1.114845398	-0.547532646	-0.0151925	0.395048972	0.790731273	0.898451014	0.382349381	-0.397773525	-0.681966372	-0.400040168	-0.25802642	-0.583161749	-0.804826735	-0.403976636	0.266429	0.568001029	0.504686706	0.507919246	0.611702988	0.491579768	0.194385617	0.13843938	0.35731803	0.372180915	-0.005917025	-0.301538416	-0.079312636	0.375709246	0.411898048	-0.170926941	-0.86658926	-0.929846499	-0.022923886	1.395151657	2.231483035	1.650962349	0.036972543	-1.218962654
1	-0.460946322	-0.594346075	0.30162992	0.395973858	-0.954965068	-2.291808074	-2.150128335	-0.996773814	-0.36902981	-0.738150748	-1.089425603	-0.447756043	0.94946529	2.114747654	2.373120168	1.745257505	0.677869197	-0.277811889	-0.712283498	-0.594635186	-0.266587335	-0.144094179	-0.456920679	-1.143727023	-1.817209055	-1.941151919	-1.324543722	-0.499126042	-0.283905526	-0.790002692	-1.14294154	-0.498754077	0.818744874	1.582294203	1.105915829	0.059871162	-0.390809554	-0.006588229	0.386763301	0.117489673	-0.498692149	-0.773227869	-0.603067081	-0.328277124	0.014856025	0.642922356	1.296920752	1.279522256	0.46093861	-0.293087823	-0.103662683	-0.537971009	0.366341903	0.267154369	-0.33354756	-0.528533373	-0.366544375	-0.518708822	-1.000408974	-1.023083364	-0.151248772	0.985326768	1.411823105	0.931575685	0.169247815	-0.325124107	-0.561033471	-0.708376437	-0.6609408	-0.24177448	0.368518386	0.690486479	0.466662126	-0.031331186	-0.335149435	-0.350980597	-0.495672199	-1.171222254	-2.08566977	-2.300135104	-1.176387929	0.709670046	1.846918229	1.25465514	-0.398969538	-1.435505584	-0.944363467	0.372597925	1.200970932	1.043902043	0.370468442	-0.251476225	-0.6152635	-0.66228308	-0.439032532	-0.270853861	-0.418842956	-0.50736062	0.100533455	1.217060344	1.815050085	1.440322871	0.251651173	-0.091535845	-0.443661092	-0.905343666	-1.213079576	-0.900372421	0.030207472	0.992436519	1.472952795	1.447289576	1.087815868	0.506625203	-0.017291192	-0.05056851	0.34076171	0.37856125	-0.421042009	-1.335051311	-1.263528	-0.34220375	0.186136931	-0.186326069	-0.508082261	0.051272495	0.787363738	0.465345841	-0.805137282	-1.739429038	-1.719799457	-1.407854863	-1.391569025	-1.24678685	-0.473323568	0.453278291	0.772507252	0.707063281	1.12703819	2.085812378	2.614511389	2.130865942	1.211728738	0.588077818	0.110734439	-0.617255895	-1.149751051	-0.718004604	0.367033585	0.869052957	0.349638978	-0.221110183	0.02044124
1	-0.266587335	-0.144094179	-0.456920679	-1.143727023	-1.817209055	-1.941151919	-1.324543722	-0.499126042	-0.283905526	-0.790002692	-1.14294154	-0.498754077	0.818744874	1.582294203	1.105915829	0.059871162	-0.390809554	-0.006588229	0.386763301	0.117489673	-0.498692149	-0.773227869	-0.603067081	-0.328277124	0.014856025	0.642922356	1.296920752	1.279522256	0.46093861	-0.293087823	-0.103662683	0.798299009	1.366746683	1.015548448	0.149635979	-0.528588845	-0.721282598	-0.456807289	0.124245975	0.624162876	0.534991495	-0.077045827	-0.435882925	-0.031103677	0.643574016	0.790644279	0.378620983	-0.093426389	-0.594597111	-1.475214645	-2.400324785	0.690486479	0.466662126	-0.031331186	-0.335149435	-0.350980597	-0.495672199	-1.171222254	-2.08566977	-2.300135104	-1.176387929	0.709670046	1.846918229	1.25465514	-0.398969538	-1.435505584	-0.944363467	0.372597925	1.200970932	1.043902043	0.370468442	-0.251476225	-0.6152635	-0.66228308	-0.439032532	-0.270853861	-0.418842956	-0.50736062	0.100533455	1.217060344	1.815050085	1.440322871	0.956144849	1.264444126	1.872175572	1.613947312	0.479129101	-0.322473732	-0.175799525	0.058272032	-0.559741966	-1.568136353	-1.783950887	-1.024648085	-0.295982462	-0.339350736	-0.776469883	-0.876194098	-0.547381519	-0.180152502	0.104857798	0.54748123	0.186136931	-0.186326069	-0.508082261	0.051272495	0.787363738	0.465345841	-0.805137282	-1.739429038	-1.719799457	-1.407854863	-1.391569025	-1.24678685	-0.473323568	0.453278291	0.772507252	0.707063281	1.12703819	2.085812378	2.614511389	2.130865942	1.211728738	0.588077818	0.110734439	-0.617255895	-1.149751051	-0.718004604	0.367033585	0.869052957	0.349638978	-0.221110183	0.02044124	0.570928755	0.436188663	-0.352703273	-0.904401009	-0.873084602	-0.827923207	-1.13564593	-1.267941585	-0.662200838	0.305145958	0.858092694	0.950981422	1.090268452	1.238856821	0.785895562	-0.271386636	-0.974157803	-0.706957421	-0.199705903	-0.518055586
1	-0.594597111	-1.475214645	-2.400324785	-2.316104316	-0.921239251	0.580179038	0.89426765	0.246117036	-0.245346902	-0.3491297	-0.778424341	-1.531701836	-1.409280968	0.261674915	2.34424225	3.189255241	2.607835398	1.686849018	1.088148141	0.514497128	-0.203397795	-0.531856204	-0.162025636	0.269177411	0.007076996	-0.76100691	-1.26761823	-1.266620093	-1.15033599	-1.121299758	-0.91034052	-0.382101274	0.14277534	0.366581721	0.400671145	0.460077648	0.454824456	0.184243281	-0.217082886	-0.370724534	-0.144606714	0.180766311	0.259515711	0.067687347	-0.074308919	0.16980972	0.727585506	1.058455707	0.72610121	0.064171769	-0.039840086	-0.180152502	0.104857798	0.54748123	1.189174373	1.617188315	1.392606459	0.551016481	-0.40395244	-0.94629771	-0.892603444	-0.413558501	0.138302575	0.433262513	0.365557907	0.111551048	-0.059834115	-0.078626329	-0.133634827	-0.392026157	-0.681052426	-0.624583001	-0.157180076	0.234044272	-0.019970163	-0.837498104	-1.433141891	-1.171472739	-0.312412625	0.329906655	0.37675991	0.223268835	0.346703086	0.640387745	0.641273186	0.215670017	-0.259821346	-0.367555417	-0.105419693	0.157190988	0.098261141	-0.222148179	-0.453586875	-0.375803358	-0.145706083	-0.031808992	-0.002747161	0.215385886	0.665377797	0.998021038	0.948004747	0.752583446	-0.706957421	-0.199705903	-0.518055586	-1.440020183	-1.707836803	-0.864048835	0.040579366	-0.053396363	-0.657098708	-0.357323286	1.245222009	2.896606884	3.14276752	1.973059438	0.699034332	0.376771099	0.691865392	0.537187534	-0.462759481	-1.390199389	-1.212023977	-0.203005131	0.382688171	0.026819588	-0.373024912	0.130738993	1.133447861	1.459599429	0.794407989	-0.033537342	-0.338726571	-0.379360378	-0.674610463	-1.132517069	-1.31083177	-1.141832162	-0.909336582	-0.754565777	-0.622311244	-0.589315486	-0.849527241	-1.306277567	-1.487011619	-1.0386583	-0.158712575	0.594602782	0.805132019	0.489093873	0.094751059	0.190199014	0.859106486
1	0.28099371	0.369711954	0.94884328	1.919987935	2.321978618	1.631857321	0.412196244	-0.491982828	-0.893649373	-1.020526473	-0.737160272	0.301881842	1.733235795	2.403993247	1.594665793	-0.019573234	-1.087305431	-1.106353152	-0.719782999	-0.546635062	-0.390372034	0.133955376	0.727543701	0.721989368	0.065928456	-0.57455155	-0.744304261	-0.711865107	-0.849319902	-0.978856908	-0.759011602	-0.411350108	-0.446319591	-0.779076575	-0.788058341	-0.322686431	-0.001648712	-0.228629916	-0.556242165	-0.509383621	-0.44480655	-0.85970949	-1.240130707	-0.621012973	0.724917376	1.303406873	0.51969476	-0.278146364	0.299147658	1.598186192	1.948712144	0.400267746	1.030395826	0.567568544	-0.51805925	-1.150690145	-0.9954018	-0.801806205	-1.156666876	-1.45858332	-0.710418137	0.975369155	2.339936937	2.475533071	1.762775607	1.116585552	0.800790196	0.437895402	-0.086803214	-0.333203961	-0.028815036	0.401179272	0.342659955	-0.208930535	-0.72562908	-0.891073508	-0.898739661	-1.005873105	-1.138875665	-1.087422874	-0.839208437	-0.577651599	-0.452961001	-0.444152371	-0.378059018	-0.098998719	0.253108032	0.257285052	-0.219735834	-0.574362051	-0.072798272	1.026993912	1.564308863	1.028190024	0.36793174	0.555434707	0.918269368	0.114781753	-1.430646379	-1.707739664	-0.272215595	0.513577642	-1.09631258	-1.387132667	-0.664087267	0.184878685	0.710193443	1.014674713	1.106454515	0.762676285	0.06831388	-0.393724412	-0.155584697	0.51082818	0.830027046	0.380429079	-0.496046438	-1.153146862	-1.313162998	-1.149649647	-0.903060616	-0.649422436	-0.450511732	-0.502000313	-0.894856522	-1.290139453	-1.208850627	-0.720018221	-0.459424496	-0.738518773	-0.972114602	-0.460952396	0.526610732	1.032725716	0.701512492	0.198550667	0.168372724	0.378664269	0.319823132	0.183400268	0.590136625	1.540089249	2.299197174	2.355874828	1.894342678	1.197661487	0.257874142	-0.671671252	-0.794682134	0.269447604	1.589966569	1.730521301	0.420884983
1	0.040641805	0.10328504	0.493884549	0.641227259	0.18569766	-0.251189996	0.10270905	0.936128622	1.231973068	0.825824021	0.705817481	1.427237702	2.044802347	1.387105764	-0.113466477	-0.896791935	-0.47987408	-0.069354088	-0.669421025	-1.628992311	-1.811212382	-1.408841353	-1.521593728	-2.275157633	-2.535449742	-1.640017309	-0.398929203	0.128698082	0.079162899	0.276644903	0.791530321	0.911103682	0.453752733	0.225792987	0.84401786	1.703543866	1.678900296	0.626529184	-0.412000339	-0.541622485	-0.044109272	0.14041371	-0.377903089	-1.051675843	-1.143855418	-0.625305839	-0.201897148	-0.460596935	-1.074150991	-1.043670523	0.147845966	0.416353017	0.675318935	0.352642172	0.06400073	-0.140359449	-0.849362334	-2.211603514	-3.315330751	-3.073520112	-1.563825615	-0.065548006	0.303456281	-0.312922036	-0.933221015	-0.975248133	-0.673137913	-0.328674582	0.226796696	1.08894056	1.699076168	1.458693188	0.715462419	0.408861851	0.687928753	0.635802842	-0.302269614	-1.312820601	-1.271530397	-0.364226036	0.149114278	-0.318020067	-1.006396872	-1.064438111	-0.691072733	-0.601604786	-0.918272487	-1.171531866	-1.096065647	-0.828982197	-0.464242726	0.020281105	0.433670108	0.488955161	0.256799646	0.094070829	0.118715116	0.135814365	0.102772088	0.218497157	0.434014433	0.293795676	0.948571912	1.106064548	1.094099463	0.95405336	0.736303163	0.651204255	0.849573202	1.159607384	1.235410512	0.900123854	0.264350644	-0.347131297	-0.547600357	-0.188772564	0.372355225	0.559839298	0.288816081	0.119434835	0.417500327	0.657643848	0.108527677	-0.889997306	-1.046996351	0.19343821	1.649039506	1.663550244	0.128352121	-1.395026566	-1.568070169	-0.695696255	-0.032855411	-0.179295476	-0.652459465	-0.822330561	-0.696234581	-0.648820205	-0.755711328	-0.712379574	-0.359505596	0.010671882	0.006966786	-0.384307984	-0.86344616	-1.220431558	-1.420545816	-1.340744254	-0.817485665	-0.090815102	0.171738474	-0.348163648	-1.054423322
1	-0.412000339	-0.541622485	-0.044109272	0.14041371	-0.377903089	-1.051675843	-1.143855418	-0.625305839	-0.201897148	-0.460596935	-1.074150991	-1.043670523	0.147845966	1.785649313	2.586293467	2.112849718	1.22186828	0.942981635	1.220167952	1.133183216	0.248280417	-0.733633604	-0.882754221	-0.227839462	0.35731613	0.280456648	-0.188680043	-0.469761525	-0.384109712	-0.120282996	0.187912537	0.492472792	0.573507896	0.141890741	-0.680710215	-1.283517483	-1.221917022	-0.802037961	-0.716848676	-1.135902448	-1.483111359	-1.207526702	-0.494722533	-0.001227538	0.0016199	-0.072089822	0.227862482	0.695388167	0.764546808	0.427948198	0.367553588	-0.828982197	-0.464242726	0.020281105	0.433670108	0.488955161	0.256799646	0.094070829	0.118715116	0.135814365	0.102772088	0.218497157	0.434014433	0.293795676	-0.452015528	-1.363082334	-1.719057702	-1.246395492	-0.231634152	0.920991226	1.996185148	2.885282874	3.478034224	3.639727908	3.161422661	1.907654594	0.260527349	-0.843599368	-0.79714334	-0.14575109	0.01137426	-0.537251162	-0.905288772	-0.544905159	-0.134946515	-0.505727154	-1.280466259	-1.409157642	-0.749723259	-0.233933203	-0.457140381	-0.910575014	-0.847180494	-0.263867774	0.343814428	0.677060032	0.6563233	0.183180673	-0.563762482	-0.918046022	-0.410046028	0.485963178	-0.359505596	0.010671882	0.006966786	-0.384307984	-0.86344616	-1.220431558	-1.420545816	-1.340744254	-0.817485665	-0.090815102	0.171738474	-0.348163648	-1.054423322	-1.090534299	-0.45143611	0.027036448	-0.189975871	-0.624947766	-0.381025751	0.866204089	2.611964664	3.941107577	4.150868401	3.25935965	1.951269378	0.793451963	-0.351955584	-1.734509113	-2.78707137	-2.56774664	-1.18399755	0.084953784	0.401090968	0.27085779	0.348925792	0.219078372	-0.634249557	-1.31852139	-0.402937591	1.754380513	2.959285482	1.937465458	-0.006953234	-0.864407736	-0.488345434	-0.218045376	-0.598453788	-0.853036255	-0.474420186	-0.004982517	0.087264936
1	0.764546808	0.427948198	0.367553588	0.916517113	1.334107714	0.705200567	-0.633518966	-1.316709005	-0.762093422	-0.023393043	-0.291025368	-1.09454927	-0.870089063	0.796791117	2.432879222	2.481960643	1.15313531	-0.077046184	-0.371093515	-0.213607176	-0.303501905	-0.532220011	-0.392114531	0.095682554	0.393297844	0.247064856	0.01299294	0.103027449	0.437529904	0.63955203	0.536132003	0.217233641	-0.239909284	-0.774205959	-1.107379882	-0.915070185	-0.388644097	-0.222842395	-0.681763495	-1.023902865	-0.433444916	0.629017561	0.75681782	-0.493095464	-1.742331507	-1.424705047	0.1923395	1.383813935	1.18832478	0.420810452	0.289436484	-0.918046022	-0.410046028	0.485963178	0.877232748	0.625436554	0.350612971	0.304359011	0.022602776	-0.672670358	-1.070339536	-0.528623084	0.446443696	0.786830932	0.31417305	-0.126838318	0.004797498	0.200174248	-0.171953296	-0.760099018	-0.704544342	0.073866793	0.731718169	0.64350262	0.097968168	-0.311596048	-0.504386712	-0.753742202	-1.013030008	-0.8797492	-0.239746879	0.430213391	0.565964975	0.102249315	-0.581890316	-1.119375304	-1.338858842	-1.06549228	-0.163069613	1.031266774	1.677040724	1.25531496	0.275020419	-0.24525267	0.070375696	0.71666874	1.137166462	1.258234162	1.119292194	0.583728397	-0.233502261	-0.695194189	-0.474420186	-0.004982517	0.087264936	0.185987288	0.600914683	0.774532172	0.196992568	-0.56764291	-0.690907668	-0.464036518	-0.836151741	-1.753224669	-2.04020139	-1.135883759	0.015512464	0.27100469	-0.240686094	-0.595342459	-0.455799238	-0.200738197	-0.03833548	0.186681545	0.431592153	0.432703807	0.283432443	0.385803598	0.720375571	0.766047862	0.37021634	0.123264407	0.459855689	0.873935702	0.620660395	-0.103517857	-0.352806916	0.270662466	1.095874203	1.264872877	0.624255475	-0.39635356	-1.270444456	-1.475817596	-0.66085506	0.774315029	1.630337515	1.078210614	-0.275679963	-1.086075091	-0.902989558	-0.464654384	-0.371462844
1	0.544550044	0.90780052	1.373310588	1.419069416	0.950837515	0.385374186	0.056902366	-0.14209111	-0.42722793	-0.646365881	-0.352902311	0.64276633	1.851223392	2.329686312	1.54060767	0.029041366	-1.041109969	-1.135790855	-0.842725811	-0.953522863	-1.402620916	-1.532619173	-1.204933423	-0.997162932	-1.165862167	-1.091170081	-0.225362376	0.858592875	1.071352435	0.303793289	-0.418850861	-0.363643243	0.048806333	0.090013623	-0.201382956	-0.286937396	-0.06438859	0.046885868	-0.15041506	-0.317116586	-0.098297718	0.413144909	0.872144792	1.048357864	0.863120611	0.340742666	-0.281498927	-0.611617203	-0.494715025	-0.211920171	-0.093610511	2.740136262	2.554984792	1.466851775	0.489462811	0.020941702	-0.232884701	-0.445161199	-0.395919843	0.019840053	0.503020628	0.68463341	0.456350904	-0.079599568	-0.732431826	-1.210442211	-1.189182982	-0.511656314	0.663098076	1.845796863	2.38910475	1.939230251	0.864782683	0.035658275	-0.049977011	0.240545966	0.242001156	-0.173920321	-0.608443251	-0.778780999	-0.722965517	-0.46678542	-0.02108316	0.26157077	-0.063368622	-0.741473268	-0.909785976	-0.308092945	0.240612588	0.002055027	-0.585754922	-0.677161581	-0.384025549	-0.498575936	-1.077443304	-1.296253643	-0.807121484	-0.292494881	-0.294406221	-0.35642741	0.083674226	0.666432183	1.389315559	0.858369855	0.179701083	-0.195007026	0.06517185	0.786415119	1.407109121	1.516995766	1.139771982	0.516020088	-0.117360945	-0.458558111	-0.235158731	0.343172882	0.54618684	-0.061612096	-0.968035691	-1.307753357	-0.970337324	-0.570694268	-0.423253527	-0.18989715	0.277509043	0.408982268	-0.281945636	-1.275342491	-1.577751189	-0.981680361	-0.182692468	0.24825097	0.384939277	0.390267241	0.094062588	-0.501439902	-0.803190601	-0.288124356	0.594999828	0.762810775	-0.112375112	-1.017733192	-0.781580043	0.374278109	1.003532038	0.314139159	-0.629796796	-0.157228436	1.717277902	2.993508748	2.065282966	-0.21145388	-1.548708311
1	-0.494715025	-0.211920171	-0.093610511	-0.060494537	0.195323729	0.661488654	0.899224321	0.518367515	-0.352751814	-1.110318255	-1.208515002	-0.715284311	-0.260530433	-0.283341258	-0.453793366	-0.123634552	0.656858946	1.021692578	0.466826081	-0.303983318	-0.283091425	0.377060711	0.573426352	-0.095945413	-0.705247793	-0.351455087	0.587816087	1.127401164	1.055468298	0.91574142	0.938252994	0.820430369	0.518092899	0.400918989	0.453100693	0.123285834	-0.653999902	-0.986010595	-0.181084379	1.073816112	1.429524344	0.58218034	-0.424500652	-0.614954616	-0.1510864	0.182408657	0.005859701	-0.46951616	-0.867434219	-0.884986004	-0.426398978	-0.35642741	0.083674226	0.666432183	0.690188415	0.216326958	-0.172793154	-0.366750632	-0.655527135	-0.885793596	-0.570353566	0.150031546	0.501356514	0.201761136	-0.155737731	-0.088347865	0.090010444	-0.011596342	-0.036634618	0.607291607	1.676600579	2.141228933	1.406390896	0.107230467	-0.565967298	-0.240453171	0.266107656	0.073845443	-0.55164377	-0.519223763	0.552539705	1.679701207	1.748975073	0.932341038	0.223242222	-0.098072359	-0.576234503	-1.203370224	-1.107950884	-0.116347916	0.471731175	-0.386721429	-1.737808932	-1.836586863	-0.672831599	0.084510199	-0.337848355	-0.785777392	-0.177608631	0.817451231	1.00947713	0.602669883	2.065282966	-0.21145388	-1.548708311	-1.005594921	0.125413609	0.266465499	-0.520439554	-1.029856638	-0.648752578	0.100620677	0.458399666	0.239417397	-0.195244465	-0.335817611	0.088049448	0.803834367	1.165338184	0.902799722	0.525492574	0.607712679	0.883142511	0.616398113	-0.181273269	-0.616778445	-0.212787895	0.34334306	0.203015805	-0.446411333	-0.781919969	-0.537599877	-0.192615872	-0.168173699	-0.423650003	-0.783926348	-1.128282294	-1.231970281	-0.867543458	-0.226195379	0.15992592	0.086616838	-0.045505127	0.169415063	0.585313384	0.795695939	0.724787677	0.606050912	0.528405128	0.343587785	8.8E-05	-0.315194617	-0.403038344
1	0.005589503	-0.13638868	-0.599126573	-0.564196138	0.134247528	0.759125341	0.713598077	0.228632455	-0.213065585	-0.510644658	-0.600945776	-0.142879357	0.828483602	1.470611481	1.106930702	0.287260631	0.089534797	0.535397564	0.580296038	-0.221806438	-0.974108456	-0.737151566	0.175395379	0.757313002	0.685313819	0.462272814	0.421868839	0.331212019	0.020961643	-0.254220067	-0.31385499	-0.379038519	-0.603229687	-0.692134188	-0.343245159	0.22415654	0.509521922	0.328478211	-0.079104382	-0.412442393	-0.602675885	-0.792566713	-1.12780395	-1.481711023	-1.41814097	-0.688083526	0.224416975	0.469067016	-0.068264312	-0.493658076	-0.067635085	-1.252558448	-0.841315066	-0.275992273	0.109244317	0.214205755	0.039286973	-0.406186396	-0.845344109	-0.692588729	0.286473809	1.398864033	1.619821118	0.815098225	-0.032766138	0.01378436	0.770106368	1.294607676	1.095848614	0.592685907	0.461339603	0.867070012	1.354918474	1.299522543	0.502359038	-0.529543282	-0.994221349	-0.650382238	-0.142864497	-0.284315537	-1.079889023	-1.711589639	-1.533642459	-0.791437438	-0.205526652	-0.108876647	-0.266581634	-0.38721219	-0.47052448	-0.639029676	-0.891339755	-1.083519887	-1.018321577	-0.566661544	0.059965774	0.234445339	-0.454875029	-1.390015548	-1.254726174	0.407720552	2.30061028	2.649988818	1.028619069	1.592978699	1.564743452	1.082602746	0.6696152	0.393548383	-0.117405392	-0.886948862	-1.412694538	-1.389539317	-1.117670253	-0.969834014	-0.856853416	-0.557258019	-0.244944298	-0.272221824	-0.592232058	-0.786761499	-0.684772309	-0.626515677	-0.929892012	-1.330322971	-1.227405324	-0.42094204	0.614459669	1.182787504	1.008020941	0.466472452	0.27177915	0.848394699	1.900103638	2.645056904	2.56018787	1.883014735	1.315709577	1.290082231	1.571976708	1.504067552	0.652037097	-0.62316203	-1.264286575	-0.519736267	1.027187571	1.808427621	0.938034402	-0.751819481	-1.690364876	-1.384290343	-0.782392143	-0.863179829	-1.426121845
1	-0.079104382	-0.412442393	-0.602675885	-0.792566713	-1.12780395	-1.481711023	-1.41814097	-0.688083526	0.224416975	0.469067016	-0.068264312	-0.493658076	-0.067635085	0.802955633	1.219377179	1.041325455	0.804546863	0.645571392	0.155704898	-0.656272684	-1.087867532	-0.765258325	-0.271769297	-0.243355577	-0.404550213	-0.138117078	0.464243033	0.829626334	0.883485235	1.06685656	1.450257703	1.509633338	0.97930706	0.371327151	0.262564352	0.456015305	0.323537468	-0.227700625	-0.624821002	-0.476918381	-0.095162262	-0.016845375	-0.327946826	-0.672176043	-0.767745786	-0.719823598	-0.817791725	-1.092113454	-1.132976553	-0.512472072	0.533630538	-0.639029676	-0.891339755	-1.083519887	-1.018321577	-0.566661544	0.059965774	0.234445339	-0.454875029	-1.390015548	-1.254726174	0.407720552	2.30061028	2.649988818	1.335902222	0.109112209	0.427582019	1.66396379	1.993518196	0.76620467	-0.725756743	-0.919625053	0.259464206	1.608683395	2.075711532	1.499932706	0.322032574	-0.833502207	-1.34868712	-0.932303414	0.027219677	0.722370612	0.759816435	0.481863859	0.291909165	0.050665153	-0.514550957	-1.141950485	-1.325912841	-1.129816681	-1.119307099	-1.461184602	-1.640819644	-1.293747528	-0.860686509	-0.985220828	-1.525444868	-1.660259248	-0.956450739	0.110900251	0.814430437	0.990115404	0.652037097	-0.62316203	-1.264286575	-0.519736267	1.027187571	1.808427621	0.938034402	-0.751819481	-1.690364876	-1.384290343	-0.782392143	-0.863179829	-1.426121845	-1.557059283	-0.877421475	0.106423854	0.707538859	0.730918893	0.476001613	0.354464411	0.523263949	0.692469051	0.298767988	-0.889635959	-2.258776275	-2.715181126	-1.776980838	-0.142831305	1.001249534	1.153291941	0.739966027	0.303078989	-0.078741728	-0.460528417	-0.598911134	-0.270449233	0.180476031	0.146856695	-0.38341774	-0.785883438	-0.715544278	-0.528686141	-0.555775547	-0.527870911	-0.145691495	0.251150731	0.140948476	-0.290443621	-0.349705906	0.099645298	0.412391337
1	0.533630538	1.126695338	0.750880397	-0.024550442	-0.289127116	-0.040664726	-0.038055781	-0.475207912	-0.629454687	-0.093042438	0.445289864	0.206720192	-0.462404114	-0.578647246	0.05307703	0.627507978	0.522108988	0.06249575	-0.056064458	0.306093313	0.652488577	0.542562819	0.153384423	0.035154144	0.308443443	0.331790568	-0.504186354	-1.710802501	-1.980654229	-0.789432409	0.776355032	1.280533671	0.686532607	0.208556606	0.549903838	1.112683796	1.171033375	0.954254497	0.980229215	0.983388453	0.318913031	-0.786318729	-1.229695616	-0.516830602	0.38386901	0.199751265	-0.967522561	-1.738250055	-1.201115872	0.010722656	0.63386298	0.990115404	1.020859856	1.220284887	1.451117218	1.351666341	0.797515412	0.075457284	-0.346288173	-0.202525769	0.382946181	1.051719247	1.470567244	1.435423016	0.92200395	0.214766677	-0.16674855	0.056159514	0.555370203	0.750994593	0.554743183	0.433926269	0.631073925	0.751325397	0.437460159	0.014288066	-0.04038622	0.062021059	-0.222507432	-0.713166836	-0.629803484	0.052355175	0.226668666	-0.82450491	-2.164417996	-2.250385203	-1.020603076	-0.025949547	-0.323427833	-1.129152571	-1.114995629	-0.294375942	0.188962195	-0.217932027	-0.855630695	-0.991785799	-0.810986973	-0.846984802	-0.95346978	-0.496956797	0.55171978	1.308796284	0.412391337	0.146425278	-0.303550424	-0.348024367	-0.001491241	0.355488082	0.617913566	0.806799188	0.616361301	-0.170731575	-0.912600556	-0.520872037	1.101165377	2.589581355	2.530395658	1.051237893	-0.415203389	-0.78519291	-0.295331841	0.147161024	0.102933563	-0.163171065	-0.276932988	-0.208176219	-0.139431001	-0.135068699	-0.070009095	0.174413966	0.519127116	0.727365855	0.644670639	0.346886677	0.028266713	-0.17488855	-0.236577554	-0.236488845	-0.34205262	-0.653927148	-1.022697701	-1.128939031	-0.851247201	-0.472971468	-0.39592213	-0.64485885	-0.803809138	-0.561712383	-0.236947463	-0.472562797	-1.31807093	-1.921975461	-1.415408192
